disAcodeNum	disAcode	disAname	disBcodeNum	disBcode	disBname	patTotal	patWdisA	patWdisB	patWdisAB	patWdisAnotB	patWdisBnotA	patWOdisAB	relativeRiskIndex	phiIndex	oddsRatioIndex	oddsRatio95CI_upper	oddsRatio95CI_lower	fisherTest	fisherTestAdjusted	expect	score	femaleWithDisA	femaleWithDisB	femaleWithDisAandB	maleWithDisA	maleWithDisB	maleWithDisAandB	sexRatioBA	sexRatioAB
5	284549007	Laceration of hand	103	157141000119108	Proteinuria due to type 2 diabetes mellitus (disorder)	1095	104	3	0	104	3	988	0.00000	-0.01698	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.28493	-0.36169	54	1	0	50	2	0	0.00000	0.00000
4	195662009	Acute viral pharyngitis (disorder)	103	157141000119108	Proteinuria due to type 2 diabetes mellitus (disorder)	1095	890	3	3	887	0	205	1.23034	0.02516	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	2.43836	0.21828	430	1	1	460	2	2	0.00000	0.62369
3	65363002	Otitis media	103	157141000119108	Proteinuria due to type 2 diabetes mellitus (disorder)	1095	580	3	2	578	1	514	1.25862	0.01439	1.77855	19.67197	0.16080	1.0000000000	1.0000000000	1.58904	0.21254	277	1	0	303	2	2	-0.69315	-5.02716
115	36923009	Major depression  single episode	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	6	20	0	6	20	1069	0.00000	-0.01012	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.10959	-0.15003	3	8	0	3	12	0	0.00000	0.00000
1	444814009	Viral sinusitis (disorder)	103	157141000119108	Proteinuria due to type 2 diabetes mellitus (disorder)	1095	993	3	3	990	0	102	1.10272	0.01680	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	2.72055	0.10448	478	1	1	515	2	2	0.00000	0.61680
113	443165006	Pathological fracture due to osteoporosis (disorder)	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	10	20	1	9	19	1066	5.47500	0.05860	6.23392	51.68709	0.75187	0.1689838786	0.7953568293	0.18265	0.75798	7	8	1	3	12	0	2.19722	2.07944
112	49436004	Atrial Fibrillation	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	35	20	2	33	18	1042	3.12857	0.05276	3.50842	15.74588	0.78173	0.1317109623	0.7138846116	0.63927	0.87191	9	8	0	26	12	2	-1.94591	-2.63906
111	235919008	Cholelithiasis	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	9	20	0	9	20	1066	0.00000	-0.01242	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.16438	-0.21957	7	8	0	2	12	0	0.00000	0.00000
110	65275009	Acute Cholecystitis	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	9	20	0	9	20	1066	0.00000	-0.01242	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.16438	-0.21957	7	8	0	2	12	0	0.00000	0.00000
109	90560007	Gout	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	4	20	0	4	20	1071	0.00000	-0.00826	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.07306	-0.10173	0	8	0	4	12	0	0.00000	0.00000
108	40930008	Hypothyroidism (disorder)	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	13	20	0	13	20	1062	0.00000	-0.01495	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.23744	-0.30736	11	8	0	2	12	0	0.00000	0.00000
107	40275004	Contact dermatitis	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	18	20	1	17	19	1058	3.04167	0.03600	3.27554	25.88510	0.41449	0.2842572622	0.9659403678	0.32877	0.58991	9	8	0	9	12	1	-2.56495	-2.30259
106	24079001	Atopic dermatitis	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	20	20	0	20	20	1055	0.00000	-0.01860	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.36530	-0.44921	13	8	0	7	12	0	0.00000	0.00000
105	363406005	Malignant tumor of colon	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	6	20	0	6	20	1069	0.00000	-0.01012	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.10959	-0.15003	4	8	0	2	12	0	0.00000	0.00000
104	367498001	Seasonal allergic rhinitis	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	20	20	0	20	20	1055	0.00000	-0.01860	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.36530	-0.44921	9	8	0	11	12	0	0.00000	0.00000
102	90781000119102	Microalbuminuria due to type 2 diabetes mellitus (disorder)	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	6	20	1	5	19	1070	9.12500	0.08226	11.26316	101.08580	1.25496	0.1049341008	0.6373840157	0.10959	0.84997	3	8	0	3	12	1	-2.56495	-1.38629
101	433144002	Chronic kidney disease stage 3 (disorder)	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	3	20	1	2	19	1073	18.25000	0.12332	28.23684	324.91689	2.45392	0.0538481030	0.4488876049	0.05479	0.92304	1	8	0	2	12	1	-2.56495	-1.09861
100	161622006	History of lower limb amputation (situation)	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	1	20	0	1	20	1074	0.00000	-0.00412	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.01826	-0.02611	0	8	0	1	12	0	0.00000	0.00000
99	30832001	Rupture of patellar tendon	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	23	20	1	22	19	1053	2.38043	0.02758	2.51914	19.66118	0.32277	0.3484063322	1.0000000000	0.42009	0.49402	14	8	1	9	12	0	2.19722	2.70805
98	1551000119108	Nonproliferative diabetic retinopathy due to type 2 diabetes mellitus (disorder)	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	12	20	12	0	8	1075	54.75000	0.77173	0.00000	0.00000	0.00000	0.0000000000	0.0000000000	0.21918	3.41453	7	8	7	5	12	5	-0.46164	0.00000
97	403192003	Third degree burn	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	8	20	0	8	20	1067	0.00000	-0.01170	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.14612	-0.19676	3	8	0	5	12	0	0.00000	0.00000
96	283371005	Laceration of forearm	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	75	20	1	74	19	1001	0.73000	-0.00999	0.71195	5.39217	0.09400	1.0000000000	1.0000000000	1.36986	-0.24480	39	8	1	36	12	0	2.19722	3.68888
95	84757009	Epilepsy	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	30	20	0	30	20	1045	0.00000	-0.02289	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.54795	-0.63035	13	8	0	17	12	0	0.00000	0.00000
94	703151001	History of single seizure (situation)	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	39	20	0	39	20	1036	0.00000	-0.02621	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.71233	-0.77596	14	8	0	25	12	0	0.00000	0.00000
93	128613002	Seizure disorder	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	39	20	0	39	20	1036	0.00000	-0.02621	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.71233	-0.77596	14	8	0	25	12	0	0.00000	0.00000
92	82423001	Chronic pain	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	52	20	0	52	20	1023	0.00000	-0.03046	0.00000	0.00000	0.00000	0.6195182740	1.0000000000	0.94977	-0.96331	24	8	0	28	12	0	0.00000	0.00000
91	64859006	Osteoporosis (disorder)	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	37	20	1	36	19	1039	1.47973	0.01224	1.51901	11.66049	0.19788	0.5002378770	1.0000000000	0.67580	0.25515	24	8	1	13	12	0	2.19722	3.21888
89	47693006	Rupture of appendix	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	20	20	0	20	20	1055	0.00000	-0.01860	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.36530	-0.44921	10	8	0	10	12	0	0.00000	0.00000
88	197927001	Recurrent urinary tract infection	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	8	20	0	8	20	1067	0.00000	-0.01170	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.14612	-0.19676	8	8	0	0	12	0	0.00000	0.00000
86	713197008	Recurrent rectal polyp	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	22	20	0	22	20	1053	0.00000	-0.01953	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.40183	-0.48731	12	8	0	10	12	0	0.00000	0.00000
85	241929008	Acute allergic reaction	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	47	20	0	47	20	1028	0.00000	-0.02889	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.85845	-0.89410	25	8	0	22	12	0	0.00000	0.00000
83	110030002	Concussion injury of brain	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	7	20	0	7	20	1068	0.00000	-0.01094	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.12785	-0.17358	1	8	0	6	12	0	0.00000	0.00000
82	94260004	Secondary malignant neoplasm of colon	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	4	20	1	3	19	1072	13.68750	0.10479	18.80702	189.12653	1.87020	0.0711768923	0.5245934178	0.07306	0.89827	2	8	0	2	12	1	-2.56495	-1.09861
81	236077008	Protracted diarrhea	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	4	20	1	3	19	1072	13.68750	0.10479	18.80702	189.12653	1.87020	0.0711768923	0.5245934178	0.07306	0.89827	2	8	0	2	12	1	-2.56495	-1.09861
80	6072007	Bleeding from anus	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	4	20	1	3	19	1072	13.68750	0.10479	18.80702	189.12653	1.87020	0.0711768923	0.5245934178	0.07306	0.89827	2	8	0	2	12	1	-2.56495	-1.09861
79	45816000	Pyelonephritis	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	1	20	0	1	20	1074	0.00000	-0.00412	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.01826	-0.02611	1	8	0	0	12	0	0.00000	0.00000
78	239872002	Osteoarthritis of hip	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	21	20	1	20	19	1055	2.60714	0.03065	2.77632	21.76051	0.35422	0.3234313401	1.0000000000	0.38356	0.53161	13	8	0	8	12	1	-2.56495	-2.19722
76	127013003	Diabetic renal disease (disorder)	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	28	20	8	20	12	1055	15.64286	0.32354	35.16667	95.40270	12.96289	0.0000000064	0.0000004441	0.51142	2.57402	10	8	3	18	12	5	0.07551	-0.05972
75	431855005	Chronic kidney disease stage 1 (disorder)	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	28	20	8	20	12	1055	15.64286	0.32354	35.16667	95.40270	12.96289	0.0000000064	0.0000004441	0.51142	2.57402	10	8	3	18	12	5	0.07551	-0.05972
73	196416002	Impacted molars	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	49	20	1	48	19	1027	1.11735	0.00346	1.12610	8.58797	0.14766	0.6030116966	1.0000000000	0.89498	0.07782	25	8	0	24	12	1	-2.56495	-3.21888
72	35999006	Blighted ovum	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	53	20	2	51	18	1024	2.06604	0.03279	2.23094	9.87605	0.50395	0.2518212279	0.9133257124	0.96804	0.60821	53	8	2	0	12	0	1.60944	3.31419
71	201834006	Localized  primary osteoarthritis of the hand	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	28	20	2	26	18	1049	3.91071	0.06431	4.48291	20.32961	0.98853	0.0902351548	0.5966770779	0.51142	0.98906	19	8	2	9	12	0	1.60944	2.35138
70	87433001	Pulmonary emphysema (disorder)	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	17	20	0	17	20	1058	0.00000	-0.01713	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.31050	-0.39012	9	8	0	8	12	0	0.00000	0.00000
69	233604007	Pneumonia	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	7	20	0	7	20	1068	0.00000	-0.01094	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.12785	-0.17358	3	8	0	4	12	0	0.00000	0.00000
68	26929004	Alzheimer's disease (disorder)	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	23	20	0	23	20	1052	0.00000	-0.01998	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.42009	-0.50598	15	8	0	8	12	0	0.00000	0.00000
67	403191005	Second degree burn	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	49	20	2	47	18	1028	2.23469	0.03645	2.43026	10.78156	0.54780	0.2241913097	0.8794911525	0.89498	0.66278	23	8	0	26	12	2	-1.94591	-2.63906
65	239873007	Osteoarthritis of knee	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	57	20	4	53	16	1022	3.84211	0.09084	4.82075	14.92207	1.55740	0.0171221347	0.2232466162	1.04110	1.29258	30	8	0	27	12	4	-1.38629	-2.04769
64	444448004	Injury of medial collateral ligament of knee	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	32	20	1	31	19	1044	1.71094	0.01682	1.77250	13.66383	0.22993	0.4503494275	1.0000000000	0.58447	0.33600	17	8	1	15	12	0	2.19722	2.89037
63	68496003	Polyp of colon	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	91	20	1	90	19	985	0.60165	-0.01636	0.57602	4.35283	0.07623	1.0000000000	1.0000000000	1.66210	-0.41257	43	8	0	48	12	1	-2.56495	-3.89182
62	185086009	Chronic obstructive bronchitis (disorder)	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	6	20	0	6	20	1069	0.00000	-0.01012	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.10959	-0.15003	4	8	0	2	12	0	0.00000	0.00000
60	301011002	Escherichia coli urinary tract infection	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	92	20	2	90	18	985	1.19022	0.00786	1.21605	5.32460	0.27773	0.6819027983	1.0000000000	1.68037	0.16253	85	8	1	7	12	1	-0.36772	2.37491
59	262574004	Bullet wound	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	20	20	1	19	19	1056	2.73750	0.03233	2.92521	22.98381	0.37230	0.3106053939	1.0000000000	0.36530	0.55079	9	8	0	11	12	1	-2.56495	-2.48491
58	239720000	Tear of meniscus of knee	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	20	20	1	19	19	1056	2.73750	0.03233	2.92521	22.98381	0.37230	0.3106053939	1.0000000000	0.36530	0.55079	10	8	0	10	12	1	-2.56495	-2.39790
57	192127007	Child attention deficit disorder	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	76	20	2	74	18	1001	1.44079	0.01642	1.50300	6.60149	0.34220	0.6440783962	1.0000000000	1.38813	0.32908	24	8	0	52	12	2	-1.94591	-3.29584
56	92691004	Carcinoma in situ of prostate (disorder)	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	23	20	1	22	19	1053	2.38043	0.02758	2.51914	19.66118	0.32277	0.3484063322	1.0000000000	0.42009	0.49402	0	8	0	23	12	1	-2.56495	-3.17805
54	5602001	Opioid abuse (disorder)	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	7	20	0	7	20	1068	0.00000	-0.01094	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.12785	-0.17358	0	8	0	7	12	0	0.00000	0.00000
53	7200002	Alcoholism	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	5	20	0	5	20	1070	0.00000	-0.00924	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.09132	-0.12608	0	8	0	5	12	0	0.00000	0.00000
52	124171000119105	Chronic intractable migraine without aura	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	51	20	3	48	17	1027	3.22059	0.06694	3.77574	13.32495	1.06989	0.0620090373	0.4836892708	0.93151	1.05027	21	8	0	30	12	3	-1.60944	-2.39790
50	446096008	Perennial allergic rhinitis	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	26	20	0	26	20	1049	0.00000	-0.02127	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.47489	-0.56060	14	8	0	12	12	0	0.00000	0.00000
49	88805009	Chronic congestive heart failure (disorder)	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	10	20	0	10	20	1065	0.00000	-0.01309	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.18265	-0.24202	5	8	0	5	12	0	0.00000	0.00000
47	359817006	Closed fracture of hip	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	29	20	0	29	20	1046	0.00000	-0.02250	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.52968	-0.61323	11	8	0	18	12	0	0.00000	0.00000
46	62564004	Concussion with loss of consciousness	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	67	20	0	67	20	1008	0.00000	-0.03482	0.00000	0.00000	0.00000	0.6286177968	1.0000000000	1.22374	-1.15299	36	8	0	31	12	0	0.00000	0.00000
45	263102004	Fracture subluxation of wrist	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	109	20	1	108	19	967	0.50229	-0.02257	0.47125	3.55487	0.06247	0.7121796267	1.0000000000	1.99087	-0.58056	51	8	0	58	12	1	-2.56495	-4.07754
44	58150001	Fracture of clavicle	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	112	20	2	110	18	965	0.97768	-0.00103	0.97475	4.25694	0.22320	1.0000000000	1.0000000000	2.04566	-0.02179	55	8	1	57	12	1	-0.36772	-0.03509
43	307731004	Injury of tendon of the rotator cuff of shoulder	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	51	20	4	47	16	1028	4.29412	0.09931	5.46809	16.99496	1.75934	0.0116357371	0.1704250285	0.93151	1.37220	26	8	2	25	12	2	-0.33647	0.03637
42	16114001	Fracture of ankle	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	108	20	2	106	18	969	1.01389	0.00063	1.01572	4.43785	0.23248	1.0000000000	1.0000000000	1.97260	0.01324	48	8	1	60	12	1	-0.36772	-0.21905
41	283385000	Laceration of thigh	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	105	20	4	101	16	974	2.08571	0.04823	2.41089	7.34958	0.79085	0.1167150330	0.6772868389	1.91781	0.77704	50	8	2	55	12	2	-0.33647	-0.09181
40	428251008	History of appendectomy	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	51	20	0	51	20	1024	0.00000	-0.03015	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.93151	-0.94973	27	8	0	24	12	0	0.00000	0.00000
39	74400008	Appendicitis	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	51	20	0	51	20	1024	0.00000	-0.03015	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.93151	-0.94973	27	8	0	24	12	0	0.00000	0.00000
38	398254007	Preeclampsia	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	101	20	1	100	19	975	0.54208	-0.01991	0.51316	3.87372	0.06798	1.0000000000	1.0000000000	1.84475	-0.50830	101	8	1	0	12	0	2.19722	4.62497
37	38822007	Cystitis	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	71	20	3	68	17	1007	2.31338	0.04717	2.61332	9.13695	0.74745	0.1348851285	0.7224049163	1.29680	0.80037	68	8	3	3	12	0	1.29928	3.16407
35	19169002	Miscarriage in first trimester	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	174	20	5	169	15	906	1.57328	0.03399	1.78698	4.98228	0.64093	0.3477328087	1.0000000000	3.17808	0.52212	174	8	5	0	12	0	0.95551	3.57795
33	429007001	History of cardiac arrest (situation)	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	42	20	1	41	19	1034	1.30357	0.00827	1.32734	10.15675	0.17346	0.5458048964	1.0000000000	0.76712	0.17860	24	8	1	18	12	0	2.19722	3.21888
32	410429000	Cardiac Arrest	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	42	20	1	41	19	1034	1.30357	0.00827	1.32734	10.15675	0.17346	0.5458048964	1.0000000000	0.76712	0.17860	24	8	1	18	12	0	2.19722	3.21888
31	230690007	Stroke	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	62	20	2	60	18	1015	1.76613	0.02560	1.87963	8.28937	0.42621	0.3144154169	1.0000000000	1.13242	0.49247	32	8	1	30	12	1	-0.36772	0.06252
30	399211009	History of myocardial infarction (situation)	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	31	20	0	31	20	1044	0.00000	-0.02328	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.56621	-0.64728	2	8	0	29	12	0	0.00000	0.00000
29	22298006	Myocardial Infarction	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	31	20	0	31	20	1044	0.00000	-0.02328	0.00000	0.00000	0.00000	1.0000000000	1.0000000000	0.56621	-0.64728	2	8	0	29	12	0	0.00000	0.00000
28	53741008	Coronary Heart Disease	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	80	20	6	74	14	1001	4.10625	0.11895	5.79730	15.52533	2.16476	0.0021358238	0.0458392689	1.46119	1.50800	24	8	3	56	12	3	-0.31015	-0.78170
27	408512008	Body mass index 40+ - severely obese (finding)	77	422034002	Diabetic retinopathy associated with type II diabetes mellitus (disorder)	1095	97	20	2	95	18	980	1.12887	0.00548	1.14620	5.01497	0.26197	0.6952591165	1.0000000000	1.77169	0.11420	67	8	2	30	12	0	1.60944	3.54096
